5 athltes, 100 auctions
0.07116103944207328,0.11559345345343566,0.11867241696552057,0.08042972930911402,0.13961922170218533
0.12825934608554587,0.07358275718631418,0.08826278362975792,0.09568194313316246,0.1059209721230713
0.0911324976676882,0.1060203429853774,0.08778970004617155,0.1003713703061721,0.13832927449760665
0.11674502962369196,0.05162620241138843,0.11211922880152322,0.1319538267580462,0.06916536676994567
0.10385517802007446,0.1016549140703861,0.1171536401197207,0.08521247100446103,0.10326152667107288
0.1354752464142548,0.08619015907140538,0.13789284178524766,0.03694944176563886,0.094154413529185
0.10323029076610936,0.15562625625997026,0.07996693774907518,0.13488219993139666,0.06895189520554806
0.09067260377564298,0.14319615271456335,0.11290695302975154,0.08360135117335335,0.056542003094398316
0.08757820540167409,0.08488792268235154,0.08785313737956728,0.1395987151624411,0.0825086222101006
0.10505022438187245,0.12850498339983843,0.06710208679464305,0.10274202005270155,0.09400073056735099
0.06304847016381328,0.11397569639012294,0.1345725933772559,0.10232262480942879,0.07779458744391714
0.14119927658355594,0.08054818366793096,0.07780587755087548,0.11751299285641209,0.08453503970468682
0.12308168408183051,0.08565394192602671,0.09771614263358105,0.10546467521772616,0.11493007957154451
0.06618687922059444,0.11406232140525413,0.12575668292567257,0.10664045784754655,0.06569263422881971
0.12877385179692455,0.08936881767342914,0.0665141510133202,0.11389424140596983,0.09823846161124668
0.1047321297782994,0.09360489875306811,0.12762697110562296,0.06122753375011739,0.09572913833565068
0.08689741482602836,0.10664360348611794,0.0877252250921593,0.10489150356613294,0.09783658850758369
0.12764054532425467,0.07615714148218351,0.10458190751395967,0.10063138028411268,0.08780320146267223
0.0965931642512361,0.08570687348631499,0.10138825641021594,0.1181865303621135,0.10740622052391491
0.09591215227447092,0.06194113410223253,0.0973340770263488,0.1079741214845762,0.11766933081434829
0.11509580622315048,0.0897623565751624,0.14265108530129583,0.10091956594977407,0.1026913912466257
0.08739714498968702,0.08065640795649293,0.11035493478309956,0.16169575712256104,0.08522356752506483
0.0742325660575631,0.09936816156480016,0.14928835643566765,0.05575236708481086,0.0845315542355248
0.06495902032411235,0.07677068142593302,0.13958512585408284,0.13661131958137568,0.08828357300167691
0.10342192484878805,0.18158051070157388,0.10800557161753388,0.08242171946908433,0.07570509946499646
0.11532461636267241,0.06642948702834169,0.08283274921238394,0.09552823626592379,0.1840756065206723
0.10508537440582547,0.08790181059119696,0.16699981954201534,0.0989094897961553,0.054310773274174655
0.12825633915894635,0.07237862141412163,0.08184497826697706,0.10164198340358464,0.10225980551521925
0.09238351684852668,0.10308324438048751,0.11019254966062403,0.10371522436167134,0.10464964979754535
0.08702661266194536,0.14929627644785784,0.08944608334161856,0.10172152433844822,0.16373544898695455
0.07470619789771439,0.10990663904548512,0.10994839784151146,0.10966242435134055,0.1099813790994692
0.07169350868434901,0.0783446471040633,0.10275817597196601,0.07550861108329758,0.17461087273632422
0.15789938133747766,0.0670286585060895,0.06375129534120808,0.11966445273845089,0.10880942577838675
0.08397206502743669,0.11245967976055835,0.0805982729444117,0.12727546182268135,0.08867562617570204
0.1107397738793583,0.10689493205663038,0.07489757947971716,0.11512792632191579,0.13841687148993687
0.09938887003097603,0.10217532043707026,0.07507307700263834,0.16438077383077276,0.09641875607047792
0.10389691319363004,0.10157559995332481,0.08576475998688284,0.09292819529301019,0.10183138305403076
0.08547935967230648,0.11930399902313993,0.08058281299655412,0.09312704111226204,0.10182733950878621
0.1563705974364434,0.06630720625475175,0.13453603629962707,0.0803615565611883,0.12487990379738648
0.11786781182877194,0.11917898490294503,0.07417770597978633,0.0869139145938484,0.1094046644046147
0.09417359343341891,0.13694874418547645,0.07965893008631565,0.10051955214870219,0.0921014307410447
0.1279204595866348,0.08836394712509088,0.07398119126315716,0.10209915032791755,0.09552309979563743
0.10009685068251072,0.11820141755727143,0.09867232057592097,0.12055409717724527,0.10587045202774614
0.1019429241899364,0.11651058510849445,0.09160214585479173,0.08715059812811411,0.06895924127313698
0.06656360162070095,0.1013244985030164,0.1291221767808779,0.10247723037299057,0.11799410047497406
0.0726054339691156,0.09966540652025663,0.0919048950140172,0.08142913135105326,0.1390678050894839
0.13662623913998045,0.13065691315370992,0.0788505236008944,0.0738792183455686,0.08402948126675518
0.09005790510481798,0.05768883346502099,0.11754602454262417,0.10643017679192468,0.12254924903868991
0.07439640435191121,0.13057509283982063,0.11877332381085684,0.11079768061199477,0.10211935435098236
0.09047485078140073,0.10305309527157637,0.14172980514211192,0.09735898485856397,0.0921787654967741
0.08045865964053767,0.08821441090069285,0.10982318659119643,0.1567693509573812,0.0978734896365167
0.0605632247280613,0.10848724007114588,0.10384082255330311,0.10235419427917984,0.13425571410743434
