50 athletes, 1000 exchanges, 1 card
0.08656052952384725,0.09795146376838268,0.09249160268481448,0.0945389474532802,0.11487617425796247,0.08687642176798495,0.08347905578193866,0.08223652714473358,0.04238860388459133,0.08092515664714509,0.11580696524984697,0.10755613554429168,0.07956180834031337,0.10858048913779747,0.07484832889993884,0.08808249748143034,0.07784130096683209,0.09725086383586094,0.14168974132225368,0.07605993467554488,0.10188792652400609,0.10414757822551324,0.09104812853659174,0.13563327427499744,0.1208268094507853,0.1075267607174083,0.08780225391236146,0.08091169016528663,0.06978399720973387,0.11507948350803951,0.11837387821850269,0.08150744034054372,0.08037254766191991,0.10070278914238641,0.13016851375402871,0.10832786560150841,0.09664004095148411,0.09555014796282332,0.09450449294937707,0.139020278425611,0.10533155057205183,0.09181849251386535,0.08355909691038771,0.10142667978575487,0.17964915916174565,0.09974134869035689,0.10164416052597564,0.09827738385624639,0.11221167966032522,0.09959074861668239
0.07796217984202618,0.09944061553983491,0.12876950310461382,0.13310337009077075,0.10764744715529657,0.0739425653004572,0.08582389660231173,0.085007463340694,0.07937314079711524,0.0717945478172531,0.09942869495064716,0.09289358380486436,0.11996334883348957,0.10359478791291346,0.07590590730513759,0.11654291463104377,0.08032029188560533,0.05821730738856937,0.08597163970586526,0.13297575667576772,0.09433846881375928,0.1190482189104833,0.14133481959175678,0.09228633873014451,0.08765647951048784,0.09916231708479165,0.1177609513584025,0.09261904705940094,0.08282244193042734,0.09411561097896742,0.08263584922631219,0.06505761591359999,0.11487659626700901,0.08450882816564001,0.0981087185646179,0.07445933439212193,0.06585017961498406,0.09354970771449993,0.14924681517455,0.10733481892438232,0.09773238891455704,0.08324476875266594,0.09986976255506029,0.12168964010615957,0.09931822059791498,0.09125213235686364,0.09000802223728566,0.14268282011305955,0.09465824296067024,0.12991122250707082
0.09648379044016889,0.05817370054051367,0.11174419945950831,0.11482046683941254,0.10241735732586718,0.12183281719251976,0.09711771531612193,0.12076580631838855,0.09505124117256698,0.13611674448336972,0.08046001035903928,0.09193269066659539,0.09847312063442558,0.07707229085667067,0.09572372643645405,0.08691935249252286,0.09251439817891272,0.11248783328451777,0.08707383529047369,0.09647830536280205,0.13224231158915561,0.0962451440502188,0.08453151247923432,0.10313488104037492,0.1301989710288656,0.0594795012434051,0.10555498319907487,0.0541913950619531,0.12811437941411655,0.09657243266884946,0.10954722694215276,0.12189605156704561,0.07717598492952957,0.11616631032221153,0.0996717219742625,0.1296715066195024,0.05832627377606321,0.0874086312715062,0.07914082674397002,0.10167453520389673,0.1198862050259474,0.06654019931652681,0.11534723326634953,0.08189798043050293,0.1298591891503655,0.1476930267152821,0.08365739583711028,0.08067413458395845,0.11043769826864928,0.05471226698331928
0.11038238523382093,0.09585154547097882,0.10232982466880791,0.09297850437945249,0.12148301519701732,0.08120847030086147,0.071083832472278,0.08078273640867552,0.07583922383355013,0.12625359764373806,0.10204408595393995,0.14861302640290744,0.07000455385612331,0.12273670410730225,0.066107095673051,0.1262684313194827,0.05576265519868989,0.09157396830372111,0.07736048005908512,0.07319717153343228,0.11612703791648056,0.12824080090565354,0.10757934668562105,0.1131242400686512,0.10435907972582732,0.12021130204751501,0.09091779446480427,0.045638221028618184,0.10086111265103012,0.11086507083059736,0.12933108060815984,0.12418557862654905,0.10416355811658692,0.12175110701406164,0.1494280222886009,0.06103400207002639,0.06633626239907348,0.12076172500717647,0.09742352192773122,0.11391593324486805,0.08445699204471759,0.10052734765346813,0.07052482256560558,0.10608300521890965,0.0956707781121308,0.11114208587008051,0.09795315561837527,0.10287341110915253,0.10080357649739112,0.12017385945320691
0.08240796305988765,0.0697494966185908,0.05634222016058065,0.06557925278959821,0.09557643220374488,0.05743995383669242,0.09848730598399914,0.09231215858599048,0.14666233430217718,0.10830141835237683,0.13944092823491058,0.1411208286078124,0.096073831501631,0.13788053703941816,0.09793946742223536,0.08935987473306656,0.07943917412264156,0.08860672904864253,0.09836768174788307,0.10867411734676947,0.1338958401470032,0.08682068926448075,0.12905756390669562,0.09934778478666384,0.10288570422087322,0.07957432826865193,0.11142926229521989,0.09227356128090629,0.08264469211743397,0.11037608265074686,0.08721716522499214,0.12380617350993829,0.0687212531827,0.08983977960470342,0.09834857297839973,0.09193638896357459,0.1049895118174812,0.11747444309044568,0.12342124040474763,0.08604597017043396,0.05649460778859095,0.08762521758536401,0.1158018734339614,0.14946768764249826,0.08594054125796517,0.06533294830390629,0.10804698420679489,0.13987562781565901,0.1008186751658673,0.10999529066400768
0.08491288744075823,0.1569602123881607,0.10658472376292374,0.10799970575854523,0.10144640972289817,0.08745025236271697,0.08774047658616325,0.10003898805503911,0.12213831064821827,0.056045585730794795,0.14037019699696063,0.1114120389106016,0.05422896682894586,0.1363984861367973,0.13394298840212504,0.14039005144780012,0.073436349952212,0.07491938783277736,0.07093769197774165,0.11134631277018639,0.10191948524488796,0.09157673227074728,0.11190982416200153,0.08321943532249018,0.0957019446594018,0.045455726125027664,0.09940619587392424,0.10891183296407587,0.10401933149170019,0.08251872644422237,0.09006424776946063,0.10963656386158283,0.08966287687702774,0.11418518167828405,0.09635772366970757,0.08099747520641314,0.0719222532611735,0.053010334215361776,0.137204297503298,0.1022169832455192,0.10875902330727504,0.13841436926645426,0.11714168647770398,0.12164161949690733,0.06351140565201689,0.09618280907878163,0.06816204175205912,0.15804681151556896,0.09267644125448689,0.07616850006180453
0.1311079928759153,0.1126909961997442,0.15783229022327133,0.08966649583710115,0.12222483837845893,0.08212916168762023,0.1308976013422081,0.14319581319247093,0.08005514516969335,0.11595392489254161,0.08586397916975758,0.07671505121034242,0.046939615210124935,0.10311838210955751,0.08038256939736463,0.10357792137052799,0.11880298727066924,0.0834751878361077,0.07725449596085171,0.15184022251003831,0.12389805817247683,0.1240085175600725,0.09432816964426295,0.11324927540271641,0.07272803753624202,0.10628854343581627,0.08206661958508465,0.10819076766446409,0.0967501781817628,0.11247342380153372,0.07821984104142699,0.07502172845617688,0.15238996462856863,0.09304585300220189,0.11475976645786566,0.0865227151350678,0.10745857211370932,0.09600230800275027,0.10603224573809035,0.12319578881733723,0.0949863286930303,0.08038455890938194,0.11835560651303859,0.13391119886197694,0.08686642219763667,0.10424326507092116,0.11026579132325644,0.07514898510261749,0.09246857274406059,0.08844164841326027
0.11216106139003815,0.10384879448224812,0.10271681858428845,0.09169523598513782,0.11080797526972062,0.11271564955535432,0.10092902062733346,0.1245772055145251,0.07637466153192714,0.06620146360011488,0.07973018715424339,0.09301831366689739,0.10547317123671064,0.12802986516032575,0.09175885371327407,0.07262830916651968,0.1459830280374093,0.12675461412254155,0.08856714790420359,0.07681379126348292,0.08515341736545119,0.08616930594194992,0.06225796236491152,0.1411225876336473,0.16034593201102648,0.037844107653386916,0.07678230477026665,0.09488320935310554,0.11537364853944396,0.12560318787830865,0.13051649680112853,0.06756712604031125,0.0999770353269627,0.08534528260308481,0.09950824180449148,0.14132350495437743,0.16984790116050608,0.15131497714098374,0.094202153222698,0.14007847028071727,0.06301816662926808,0.0918622273399047,0.09257824507060987,0.08420500973163986,0.1446871011463562,0.07615316575871149,0.11666993167585687,0.04649613547709205,0.07386771792807437,0.12044315665582246
0.1401280050823866,0.04900541602666313,0.1135362507879017,0.09083230256064245,0.08174691284704311,0.09681074171295061,0.10718991805540978,0.10513096047534046,0.11816332388451424,0.12310422065389633,0.0788882536193588,0.08877950642813075,0.09917758849650575,0.14334499648022744,0.10616780886912752,0.0776502259534361,0.10066258999907966,0.09122494807621932,0.09312718756753262,0.09445281875449213,0.11503519946715943,0.08749893731294542,0.11114276500080733,0.07036247105683248,0.09480997829105912,0.054993900489739636,0.07166006821467426,0.0736182667599337,0.11579754257010905,0.08884304545171676,0.08648372789886799,0.08648642510734657,0.10040284131675736,0.10043191164288216,0.10121613858688684,0.1267571651919651,0.12739861508875944,0.1252948106331533,0.0762664323481592,0.0709943635945479,0.09812477008493457,0.10858971081533285,0.10432420948987434,0.07334228738640054,0.1355666292949307,0.12914444223468652,0.10607837996383891,0.10867181026807757,0.12248652834939192,0.16187947564420221
0.12108137484009897,0.0864437510283433,0.10286200723370667,0.07927328573576194,0.05384278779687713,0.09310252531624383,0.06444451346572735,0.15604554491746409,0.09827680175685818,0.1478628808799572,0.1170386386992897,0.062457709495120986,0.04842189307533603,0.08100586856711117,0.12284617986626889,0.11119906682116865,0.09152666010489494,0.14831506449159884,0.07117108895174734,0.0907645591680574,0.060595098554830314,0.08758060413467283,0.11464103298147259,0.06340226748367958,0.03316011178296999,0.15538092744044904,0.08200183289579875,0.14599383617383097,0.1144723284479944,0.14503557502670042,0.07479428083117085,0.06680952665847598,0.10886433045763372,0.09547134118295847,0.06991650406940689,0.05161118110842572,0.09200979682818308,0.10179390211094962,0.16204972943940832,0.1536587991361296,0.08071637740226228,0.12369872209046352,0.09620579558348351,0.11914112010230139,0.12782225815813225,0.0741629007980054,0.12348392778020784,0.0685609768373885,0.09036257792321367,0.0900416182118622
0.13076822619115983,0.12260315670053233,0.09619367448480792,0.14982201392368327,0.13058402256523094,0.11139776969213609,0.08477302526922094,0.07563242052398754,0.0780564844081497,0.05864808859064416,0.0661255372731883,0.07477660909233733,0.0807686459765125,0.12699945443444619,0.07799933107007967,0.10451118744077223,0.14718213858969517,0.11812929004463076,0.11341526546907826,0.12068073704974604,0.09630087074464466,0.12016763950630241,0.13121644404424984,0.08649196933281786,0.09043521618714519,0.0845376846488836,0.05896142106416085,0.09089075451903438,0.14964180230818552,0.18419674926777616,0.1322537072292337,0.08955197994936956,0.08447993294401404,0.049052918600681394,0.14952478175091422,0.10299639143678337,0.05964256095073561,0.07649948973526327,0.07214495727394664,0.08153932834932401,0.14085438649459117,0.08616746742927474,0.12780660333801602,0.08844806742444065,0.09099598232840254,0.05921725633443193,0.10347872972999182,0.15647840862305268,0.0794579329383057,0.09572699444040618
0.04728322254073721,0.1216308097167706,0.10050965725654849,0.17364253719851963,0.11000457217822093,0.06797347422775502,0.12064907822220532,0.13706502360941156,0.0921731090178513,0.09324377568937019,0.07431448742408403,0.06357891151639238,0.1304380043233283,0.10345424552385991,0.1094368886927206,0.08235500524269153,0.11209873914661277,0.11199634421165357,0.12555771134135163,0.08104582119888538,0.13046000549458717,0.07814852841055601,0.11181574912591886,0.10730051001597643,0.0628585742112703,0.057174118586335906,0.0914851140498387,0.038061689937313264,0.13171677068335014,0.09327150131682434,0.08619807113098372,0.14988309864108687,0.07542861731702938,0.12430452115056637,0.11153276434897245,0.08282312861592647,0.12365908606995915,0.08291317032906165,0.10713661080370347,0.09576998197442316,0.08551339754657344,0.10772532144981196,0.08166689456899948,0.10144186068309416,0.09221181787314768,0.07396485867319798,0.08918282015586541,0.0901117242936002,0.10826877966830975,0.1020778913433789
0.08516666912754658,0.08032069290735457,0.1304826650145832,0.09422511364288527,0.11459951243283999,0.1007020429328847,0.08904524736981123,0.06104994463055856,0.10123560814349339,0.0662094795166624,0.13213706184953464,0.09657612034512682,0.07649594591654839,0.08693243513975071,0.1078912634667443,0.0882116018743613,0.06128393985125704,0.10869805053461781,0.12647875644448414,0.1273250586952148,0.11213696341264759,0.06463902974124004,0.12463229728628825,0.11344031777447879,0.0922736921597671,0.09407058083098149,0.0805075604034527,0.048913086464291995,0.133407750447893,0.06907757130629175,0.11562313226805172,0.08725385593021756,0.060053745613301165,0.06268315027763195,0.11209414406415696,0.1321478280638894,0.06608564325751866,0.13053386494251543,0.1062949696689921,0.14596530073307942,0.09561907735517508,0.13649684129549716,0.05810056609031635,0.07626550809724113,0.15304974489804768,0.06933716951621195,0.15123477101988295,0.13015935299727244,0.09735768483169914,0.0726154319346036
0.09646232304289093,0.15908563916510823,0.12704062345589137,0.1165451402644927,0.14177427764005504,0.08348163663673687,0.09048506704577493,0.09543169032803783,0.07505396051086408,0.1798541580627122,0.054682858733659544,0.07500823711238891,0.07536405951203562,0.12449097772347552,0.11872933702753033,0.0726965786379812,0.0985654455018231,0.08789502714997927,0.10832981488172543,0.09019764387749873,0.0845465401909537,0.06145600376711089,0.12074156931764866,0.10388487813645304,0.07798619906656143,0.14065852008876592,0.13509765399579995,0.06182531922855938,0.11835270674763736,0.09755066827348192,0.10213497719516204,0.10691003611719842,0.120853447133584,0.1137606992346303,0.09360202113968236,0.08217355198314283,0.12672809046416755,0.14383153657862932,0.0794163034728068,0.09959764986077548,0.09181275124979883,0.10390542009547696,0.08740908655752033,0.0805626387013872,0.09811748608521731,0.12818471917848415,0.08584669448446776,0.10930406869555301,0.1355794438512335,0.0971054489872043
0.10833274581846454,0.12028972734785058,0.06898304459330035,0.11243981440357985,0.09716877732510416,0.10707744033005219,0.06471878919041293,0.08524324837325917,0.16293467196466177,0.1251388894902684,0.1219868629580247,0.09984919444483105,0.08363339320558077,0.12383846932546905,0.09879211347258195,0.14817192443142208,0.10907469008663034,0.08618920609190477,0.06478287565027842,0.09573079442658514,0.0800821765145511,0.09086294477848206,0.06986974669416367,0.08152931840741279,0.10811185355236622,0.07557829255964024,0.0885572594687325,0.10998125055353233,0.08133919936427451,0.08488149632203526,0.0895355651102307,0.052945430063942395,0.11196051655069698,0.096369139990292,0.09483542274601546,0.08501579888011684,0.06110309351354701,0.08415186799857098,0.12710766320702643,0.11895468921329631,0.14599476435514755,0.10928880017224495,0.1784079101925964,0.08395840345937373,0.09388125818204053,0.08498707187172022,0.1304367367847128,0.05788896068360867,0.0959801504367326,0.09293145266767573
0.12721990815993625,0.11965893120181088,0.10567316973400218,0.069474791722848,0.08366040675347637,0.177804698046169,0.08756831611738468,0.1213472917213868,0.06386963528902216,0.12119398165081449,0.15386564984544873,0.11507593797294668,0.07701351413793996,0.06154453422752775,0.05095974918600778,0.07126236427170031,0.0860855691328499,0.117813971083665,0.11375006167776042,0.08356147386480366,0.08192045661136618,0.13001992640189786,0.10967307444636847,0.0885750734642918,0.1320654697268893,0.09885153576621339,0.11013869657788174,0.11904345872623784,0.08256468310770612,0.15633613090964804,0.0772344502084487,0.12519507022767798,0.09780459194282955,0.03627172326356558,0.12936765746326956,0.11903563566853863,0.11326550681329445,0.09389286030366863,0.09422778409754996,0.10463529522378066,0.06670175075802806,0.10580640014271034,0.12296391048348673,0.06130443478606014,0.05243863402176315,0.11224350802937977,0.13375136322730394,0.06514238045136192,0.12236349618182994,0.09403328121576007
0.07389096966637844,0.07091351708970313,0.0832795031517608,0.09514311168826675,0.09227101065806127,0.14200541018451052,0.07868894131132136,0.09867426680086666,0.08779813950566608,0.09280704881080962,0.06286297569858375,0.09987177475107709,0.039087339480148135,0.11839328138612495,0.14430101953021537,0.08058304006610834,0.0874859945907242,0.08905914750425682,0.10474853981277057,0.08282897644259538,0.08674661280683542,0.09984766043341987,0.11546382536473072,0.06873019724627845,0.13525329192891378,0.10224626079736962,0.1539667069890074,0.14624775297816536,0.09146564987989263,0.09728197267101005,0.04188836047274916,0.052448455994684916,0.1036429287717215,0.09487316336565835,0.12488706568928663,0.10093383750735388,0.11893945246372516,0.11652324598724578,0.09095262365786523,0.12955536772405565,0.115047303496513,0.10912426490396802,0.09097379141340158,0.1354844234327427,0.07023726719180261,0.10166066941513313,0.07777590665112204,0.08956596396594974,0.10823343183478074,0.09514617973819572
0.09799694290377335,0.12538290858074277,0.08662829539021757,0.08173839107715644,0.09514373932337347,0.0939410193105285,0.08997153926963962,0.04822702059252087,0.09668798477668153,0.10387449036433116,0.06718630078324854,0.0970193321849232,0.08961888597053534,0.11717547981649176,0.13073005001528196,0.11517447287577608,0.13448550336752366,0.08831533274147778,0.06749837600374768,0.10194200414331629,0.14128780684034564,0.09982943845981106,0.08874568595247852,0.07841655566852257,0.09096944855199925,0.12872111697866037,0.11411130886397121,0.08576893881870215,0.08629572879060733,0.08236114171033308,0.12559141103507554,0.06746228403237216,0.1432254633523845,0.07259497759587805,0.10198246713340615,0.10522443762737906,0.08443705182303504,0.0722624587191433,0.1507674898039619,0.11122621019286133,0.09039911164758813,0.07898570176476172,0.08093760515450188,0.09711076134292868,0.08111948888771515,0.10963588292846263,0.06906290658602482,0.05426231224644588,0.10452477609561205,0.10793316118374867
0.09836010795750727,0.07662017690278722,0.10207972274199385,0.10064937282127749,0.09360896957130847,0.08857152315877592,0.10337839800408877,0.10850353552357837,0.09779420758374811,0.06775541607440183,0.10951673362388771,0.07019879892227335,0.07986900451317769,0.1128689315458499,0.10030679190403884,0.09979331310936386,0.11085364318592514,0.07521251968353895,0.11088859246877272,0.10169288895918871,0.07743600699480895,0.07716883342799603,0.10005621164788045,0.08299700203190456,0.1313938861061712,0.11344196528697817,0.08250016976828259,0.08211016754384777,0.05824850926783975,0.07982636659760582,0.05781957289973978,0.10164175134784136,0.1196623749367976,0.04768420845305558,0.08885789483592373,0.12548167945030497,0.11965025576378184,0.08504764083043308,0.08760222755470366,0.1268499695133791,0.07175842985104851,0.131216703601594,0.13355420269583634,0.1328314705257131,0.13635705841639192,0.09314482848788538,0.09067509562924966,0.08828495581296511,0.11475871077557748,0.10210128044045108
0.11103841952257465,0.1031167381267642,0.07117857273532172,0.0933696979002494,0.10722132691329583,0.06192251170722591,0.09353233134297223,0.08168760756553303,0.14843994337878083,0.07770003985362214,0.07716122905150444,0.1014538428506997,0.1292827069502519,0.12367693048645607,0.07932543300349403,0.08357404317123289,0.1400656628288535,0.1276964434064198,0.07252947100538557,0.07885188874665841,0.10298361224338722,0.07903342355205582,0.08996347479601698,0.08067606496556923,0.12760698721570218,0.13681584597025798,0.14291394830392834,0.08702392206015508,0.08137983563992199,0.05309889460038724,0.11390781741931111,0.1191678343243989,0.10284388707209945,0.05793542868340882,0.13411659011851904,0.09192615981829812,0.06000194350209169,0.13256688830577165,0.15252932258468171,0.10948203193554976,0.1637379743048138,0.1179040072531497,0.11078983726791979,0.10274684435432427,0.11478428256336708,0.10772259748901436,0.09227494546730067,0.0854109998008312,0.06617466451784107,0.11224118089335834
0.10782335980150226,0.10559405724925103,0.09289938938939285,0.15282882639005635,0.16757038987813186,0.0476276102050571,0.08857581664401254,0.10864160422502483,0.11525880254242286,0.09810270990023622,0.04523635268786199,0.11807845054468537,0.0994328296261497,0.07394800230838781,0.08728335980829349,0.13664588745107564,0.1276303796403527,0.10445817267335415,0.07503072094125635,0.09863454905809071,0.10964997967423792,0.06728464102296329,0.0789751623690374,0.06541523043058535,0.09375254803497805,0.08349690171385987,0.09509778153642295,0.08979437149106859,0.1239837090601627,0.13464766900400804,0.13534555845704382,0.123541745143605,0.11699361732838573,0.12938175517986358,0.08546651808866049,0.10560856762495205,0.09902819714827041,0.12826268749768097,0.0553827528643971,0.10076471230485938,0.07698789504216565,0.10071830098264266,0.06169539194286333,0.11214109330622649,0.09616041765818961,0.06772293998720869,0.10217607838936013,0.08774181719735132,0.13935419756065093,0.09433204964019896
